#	type	key	freq
9353	T	a: achievable	7
9354	T	n: flora	14
9355	T	nn: discount rate	7
9355	V[s]	ann: nominal discount rate	2
9355	V[s]	ann: real discount rate	3
9356	T	r: lastly	8
9357	T	n: section	256
9358	T	a: downstream	10
9359	T	n: removal	36
9360	T	n: study	399
9361	T	n: integrity	55
9362	T	n: rep	3
9363	T	an: important component	2
9364	T	n: loop	8
9365	T	n: mach	4
9366	T	n: abundance	13
9367	T	an: abdominal pain	2
9368	T	an: geological survey	2
9369	T	an: international standard	4
9370	T	n: cut-off	2
9371	T	a: pervasive	2
9372	T	n: radar	17
9373	T	an: annual basis	3
9374	T	n: cascade	3
9375	T	an: national institute	4
9375	V[s]	aann: national environmental research institute	2
9376	T	n: re-emergence	2
9377	T	an: developed country	2
9378	T	n: conjunction	13
9379	T	npn: parcel of land	2
9380	T	n: database	27
9381	T	n: setback	55
9382	T	n: warranty	11
9383	T	n: chapter	79
9384	T	a: inherent	13
9385	T	a: systematic	5
9386	T	n: roost	5
9387	T	a: digital	13
9388	T	n: bedrock	4
9388	V[m]	nn: bed rock	4
9389	T	n: cohort	8
9390	T	n: istanbul	8
9391	T	r: manually	4
9392	T	nn: waste disposal	4
9392	V[s]	npan: disposal of hazardous waste	2
9392	V[s]	ann: solid waste disposal	2
9393	T	an: high lift	4
9394	T	n: siemens	7
9395	T	n: effect	604
9396	T	n: violation	13
9397	T	a: human	104
9398	T	a: sensitive	43
9399	T	an: legal framework	3
9400	T	an: commercial basis	3
9401	T	an: dramatic increase	3
9402	T	a: suburban	3
9403	T	an: twelfth century	3
9404	T	npn: proportion of people	3
9405	T	n: watercourse	3
9406	T	an: extreme case	3
9407	T	a: complementary	8
9408	T	n: deflection	5
9409	T	n: tradeoff	5
9410	T	n: wake	50
9411	T	a: prolonged	7
9412	T	a: seasonal	8
9413	T	npn: range of work	2
9413	V[s]	nn: working range	6
9414	T	ncnn: food and drug administration	2
9415	T	n: inflammation	2
9416	T	nn: pilot study	2
9417	T	n: tangent	2
9418	T	n: respond	2
9419	T	an: current law	2
9420	T	a: adequate	26
9421	T	n: developing	2
9422	T	an: major threat	2
9423	T	n: synopsis	2
9424	T	an: key objective	2
9425	T	nn: time period	2
9426	T	an: substantial risk	2
9427	T	an: cultural heritage	4
9428	T	an: initial estimate	2
9429	T	n: infiltration	2
9430	T	n: drainage	8
9431	T	nn: reference point	2
9432	T	n: pedestal	4
9433	T	a: insignificant	9
9434	T	an: international conference	9
9435	T	n: peat	18
9436	T	a: broad	25
9437	T	n: terrain	16
9438	T	n: panel	118
9439	T	a: large	313
9440	T	nn: air pollution	5
9441	T	an: wild animal	5
9442	T	a: clean	55
9443	T	n: function	103
9444	T	n: institutas	3
9445	T	nn: master plan	3
9446	T	n: update	13
9447	T	n: array	10
9448	T	nn: development plan	7
9449	T	n: technology	286
9450	T	n: assumption	57
9451	T	nn: planning authority	4
9452	T	an: close proximity	4
9453	T	a: undesirable	4
9454	T	n: phase	72
9455	T	n: method	171
9456	T	n: massachusetts	10
9457	T	n: critique	5
9458	T	n: format	48
9459	T	r: periodically	6
9460	T	n: site	561
9461	T	n: stream	44
9462	T	n: machine	224
9463	T	n: combination	69
9464	T	a: suitable	52
9465	T	n: technician	23
9466	T	a: feasible	12
9467	T	an: national grid	18
9468	T	an: large amount	6
9469	T	n: vulture	6
9470	T	an: black sea	3
9470	V[s]	acan: mediterranean and black sea	2
9471	T	nn: sand dune	3
9472	T	n: escalator	3
9473	T	an: viable alternative	2
9474	T	a: high-rise	2
9475	T	n: fox	13
9476	T	an: final product	2
9477	T	an: small percentage	2
9478	T	an: populated area	2
9479	T	an: public hearing	4
9480	T	r: horizontally	2
9481	T	nn: supply chain	2
9482	T	an: real time	2
9483	T	nn: construction site	4
9484	T	an: advanced technology	2
9485	T	n: smog	2
9486	T	r: louder	4
9487	T	nn: research group	2
9488	T	r: conservatively	2
9489	T	n: screening	26
9490	T	a: fundamental	23
9491	T	an: public meeting	14
9491	V[s]	anpn: public meeting of draft	3
9492	T	a: sufficient	53
9493	T	an: total cost	10
9494	T	a: minimum	61
9495	T	n: disadvantage	40
9496	T	an: human body	6
9497	T	a: liquid	22
9498	T	n: ear	48
9499	T	n: documentation	14
9500	T	nn: member state	46
9500	V[s]	nnn: eu member state	2
9501	T	a: comparable	17
9502	T	n: tool	57
9503	T	n: application	255
9504	T	an: urban area	10
9505	T	n: pole	34
9506	T	n: lab	6
9507	T	an: constant pressure	3
9508	T	n: formulation	3
9509	T	r: graphically	6
9510	T	a: prohibitive	3
9511	T	n: introduction	77
9512	T	n: circulation	26
9513	T	a: normal	74
9514	T	n: enhancement	5
9515	T	n: start-up	10
9516	T	n: navigation	5
9517	T	n: capability	41
9518	T	n: requirement	169
9519	T	n: know-how	7
9520	T	nn: carbon dioxide	7
9521	T	n: scenario	69
9522	T	an: natural heritage	27
9522	V[s]	aan: scottish natural heritage	8
9523	T	n: intensity	22
9524	T	n: criterion	70
9525	T	n: framework	45
9526	T	an: personal injury	2
9527	T	npn: rate of return	4
9528	T	r: prohibitively	2
9529	T	an: broad range	2
9530	T	n: intestine	2
9531	T	nn: monitoring system	2
9532	T	a: exhaustive	2
9533	T	r: negatively	2
9534	T	n: asbestosis	2
9535	T	n: michaud	2
9536	T	n: depreciation	4
9537	T	nn: telephone interview	2
9538	T	ann: nuclear power plant	2
9539	T	an: negative attitude	2
9540	T	r: randomly	4
9541	T	an: important implication	2
9542	T	n: probability	15
9543	T	n: source	285
9544	T	n: testing	70
9545	T	n: logistic	7
9546	T	n: impairment	5
9547	T	n: symptom	40
9548	T	n: designation	8
9549	T	nn: safety issue	3
9550	T	n: marin	3
9551	T	n: boring	3
9552	T	n: photo	24
9553	T	n: adoption	15
9554	T	an: sensitive area	4
9555	T	n: profile	72
9556	T	n: factor	290
9557	T	a: susceptible	9
9558	T	an: residential area	5
9559	T	n: hinge	5
9560	T	n: migrant	5
9561	T	n: probe	15
9562	T	n: fault	88
9563	T	n: buffalo	7
9564	T	n: electronics	30
9565	T	n: visibility	10
9566	T	n: connection	125
9567	T	a: accomplished	2
9568	T	npn: university of california	2
9569	T	an: total production	2
9570	T	an: relevant authority	2
9571	T	n: susceptibility	2
9572	T	an: coastal area	2
9573	T	an: electrical equipment	2
9574	T	anpn: small number of people	2
9575	T	n: physiology	3
9576	T	nn: world bank	7
9577	T	a: metric	4
9578	T	npn: source of information	5
9579	T	npn: gallon of water	2
9580	T	n: end	70
9581	T	n: structure	186
9582	T	a: average	170
9583	T	n: detection	9
9584	T	n: appraisal	7
9585	T	n: nausea	6
9586	T	n: entity	23
9587	T	a: attributable	10
9588	T	a: minimal	14
9589	T	nn: power station	30
9589	V[s]	nnn: wind power station	24
9590	T	a: temporary	17
9591	T	a: consistent	38
9592	T	n: assessor	12
9593	T	an: detailed information	4
9593	V[s]	aan: detailed technical information	2
9593	V[g]	nn: detail information	2
9594	T	an: economic activity	11
9594	V[s]	aan: planned economic activity	8
9595	T	n: acknowledgement	7
9595	V[g]	n: acknowledgment	6
9596	T	n: incorporation	3
9597	T	r: triple	3
9598	T	n: foundation	101
9599	T	n: attribute	11
9600	T	a: obligatory	6
9601	T	an: acid rain	2
9602	T	n: continuum	2
9603	T	n: microbiology	2
9604	T	n: 50mph	2
9605	T	n: automobile	2
9606	T	nn: air quality	4
9607	T	r: diligently	2
9608	T	r: hand	2
9609	T	r: ordinarily	2
9610	T	a: direct	69
9611	T	n: act	40
9612	T	r: vertically	5
9613	T	n: pascal	3
9614	T	a: barren	3
9615	T	r: upward	3
9616	T	nn: utility company	3
9617	T	n: altitude	9
9618	T	n: literature	52
9619	T	a: stringent	4
9620	T	n: geology	4
9621	T	n: constraint	24
9622	T	nn: site manager	4
9623	T	a: neutral	14
9624	T	a: harmful	10
9625	T	an: public interest	27
9626	T	r: primarily	33
9627	T	n: friction	6
9628	T	n: colorado	6
9629	T	a: reasonable	44
9630	T	n: table	243
9631	T	an: straight line	3
9632	T	a: conclusive	3
9633	T	a: indispensable	2
9634	T	an: good choice	4
9635	T	an: direct contact	2
9636	T	ncnn: europe and north america	2
9637	T	n: ante	2
9638	T	an: future success	2
9639	T	n: separation	31
9640	T	nn: health problem	10
9640	V[s]	ann: related health problem	3
9641	T	r: globally	4
9642	T	an: ideal condition	2
9643	T	nn: washington dc	2
9644	T	r: firstly	10
9645	T	n: figure	739
9646	T	an: civil engineering	6
9646	V[s]	acan: civil and environmental engineering	2
9647	T	n: valve	10
9648	T	a: fluent	5
9649	T	a: high	426
9650	T	a: graphic	4
9651	T	a: reliant	4
9652	T	n: bolt	10
9653	T	n: pulse	13
9654	T	n: adjustment	19
9655	T	n: charger	3
9656	T	n: misnomer	3
9657	T	n: system	834
9658	T	a: extensive	14
9659	T	n: safety	153
9660	T	nn: nova scotia	5
9660	V[s]	nnn: nova scotia municipality	2
9661	T	an: low level	21
9661	V[s]	aan: low sound level	2
9661	V[s]	anpn: low level of infrasound	6
9661	V[s]	anpn: low level of noise	2
9661	V[s]	anpn: low level of sound	2
9662	T	a: valid	14
9663	T	n: ventilation	7
9664	T	n: law	65
9665	T	a: common	96
9666	T	anpn: short period of time	2
9667	T	r: mechanically	2
9668	T	an: fundamental principle	2
9669	T	a: tangy	2
9670	T	a: compatible	6
9671	T	an: clear understanding	2
9672	T	an: total investment	2
9673	T	an: northern spain	2
9674	T	n: twelve	6
9675	T	a: milan	2
9676	T	an: cubic foot	2
9677	T	r: additionally	12
9678	T	n: mechanism	48
9679	T	an: long distance	5
9680	T	n: distance	98
9681	T	n: barrier	56
9682	T	a: mobile	11
9683	T	an: poor health	3
9684	T	n: reptile	3
9685	T	nn: interest group	4
9685	V[s]	ann: multiple interest group	2
9686	T	n: regulation	117
9687	T	r: potentially	39
9688	T	r: doubly	5
9689	T	n: range	220
9690	T	n: steel	58
9691	T	an: integral part	7
9692	T	n: width	7
9693	T	n: disc	22
9694	T	n: review	135
9695	T	r: commonly	16
9696	T	a: equal	39
9697	T	n: horn	22
9698	T	a: regional	33
9699	T	n: baltimore	3
9700	T	nn: design team	3
9701	T	an: final result	3
9702	T	an: low charge	2
9703	T	a: northwest	4
9704	T	r: inherently	4
9705	T	n: equator	2
9706	T	r: exponentially	1
9707	T	an: large investment	2
9708	T	n: starting	4
9709	T	r: reliably	2
9710	T	a: fictitious	1
9711	T	an: good location	2
9712	T	an: exceptional case	2
9713	T	r: improperly	4
9714	T	nn: manufacturing facility	2
9715	T	nn: weather condition	13
9715	V[s]	ann: extreme weather condition	2
9716	T	a: small	219
9717	T	n: obstruction	8
9718	T	a: viable	15
9719	T	an: high speed	7
9719	V[s]	aan: high rotational speed	3
9720	T	an: good practice	12
9721	T	r: mutually	5
9722	T	n: fencing	5
9723	T	r: theoretically	5
9724	T	npn: year of operation	4
9725	T	n: clearing	4
9726	T	n: size	126
9727	T	nn: consultation process	10
9727	V[s]	ann: mandatory consultation process	2
9728	T	n: geoff	3
9729	T	an: financial security	3
9730	T	a: pertinent	3
9731	T	r: rigidly	3
9732	T	n: buoyancy	3
9733	T	n: enforcement	9
9734	T	a: extreme	32
9735	T	n: demonstrator	20
9736	T	nn: health risk	5
9737	T	a: secondary	17
9738	T	n: experiment	41
9739	T	a: anecdotal	2
9740	T	n: rspb	8
9741	T	n: fill	2
9742	T	an: great detail	2
9743	T	n: maher	2
9744	T	an: residential development	2
9745	T	n: mallet	2
9746	T	an: low risk	2
9747	T	r: independently	15
9748	T	a: overhead	12
9749	T	n: accessibility	5
9750	T	n: soil	35
9751	T	n: adherence	3
9752	T	nn: draft report	3
9753	T	n: copyright	6
9754	T	n: accuracy	16
9755	T	n: resolution	51
9756	T	a: economic	67
9757	T	n: rating	37
9758	T	n: advancement	6
9759	T	n: mast	7
9760	T	a: efficient	29
9761	T	n: shape	71
9762	T	n: whispering	1
9763	T	n: servitude	1
9764	T	nn: maintenance work	3
9765	T	an: relevant information	2
9766	T	n: overload	3
9767	T	a: pronounced	2
9768	T	n: addendum	1
9769	T	n: gallon	8
9770	T	n: mick	2
9771	T	an: environmental study	2
9772	T	an: low cost	7
9773	T	a: retarded	1
9774	T	n: pre-condition	1
9775	T	n: strengthening	3
9776	T	r: unreasonably	3
9777	T	nn: host country	2
9778	T	n: exclusion	14
9779	T	n: vestige	1
9780	T	n: ozone	2
9781	T	n: sandbag	1
9782	T	a: monotonous	1
9783	T	an: modest increase	2
9784	T	n: climate	43
9785	T	a: david	11
9786	T	n: fraction	9
9787	T	n: gravity	9
9788	T	n: upgrade	5
9789	T	n: amount	122
9790	T	n: preservation	4
9791	T	n: interface	4
9792	T	n: stability	31
9793	T	n: research	224
9794	T	n: computing	7
9795	T	a: long-term	53
9796	T	a: annoyed	3
9797	T	n: perch	3
9798	T	n: quantity	22
9799	T	n: device	69
9800	T	a: parallel	20
9801	T	r: inappropriately	2
9802	T	an: common knowledge	2
9803	T	nn: san francisco	16
9804	T	an: local firm	2
9804	V[s]	aann: local domestic energy firm	2
9805	T	a: windy	2
9806	T	anpn: long period of time	2
9807	T	n: guideline	62
9808	T	n: sawmill	2
9809	T	n: choosing	2
9810	T	n: foreground	2
9811	T	an: major challenge	2
9812	T	n: ridge	10
9813	T	n: morpeth	2
9814	T	n: mass	39
9815	T	n: signal	42
9816	T	n: procedure	144
9817	T	n: development	432
9818	T	a: plausible	5
9819	T	r: externally	3
9820	T	n: weight	80
9821	T	n: developer	49
9822	T	nn: government agency	4
9823	T	a: transparent	4
9824	T	a: general	151
9825	T	n: degree	88
9826	T	n: approval	54
9827	T	n: urn	1
9828	T	a: objectionable	2
9829	T	an: recent study	3
9830	T	r: weakly	1
9831	T	a: far-reaching	2
9832	T	a: allen	1
9833	T	r: highest	3
9834	T	n: asphyxiation	1
9835	T	npn: year of experience	2
9836	T	a: concrete	17
9837	T	n: reparation	1
9838	T	an: high salt	2
9839	T	a: unusable	1
9840	T	an: high risk	4
9841	T	a: unsupported	1
9842	T	an: great efficiency	2
9843	T	an: wide area	3
9844	T	n: tuning	2
9845	T	r: conditionally	1
9846	T	n: beam	10
9847	T	n: trespassing	1
9848	T	r: gratefully	2
9849	T	n: minus	3
9850	T	n: acceleration	6
9851	T	an: legal obligation	2
9852	T	n: highway	13
9853	T	n: environment	148
9854	T	a: educational	9
9855	T	n: alternative	92
9856	T	n: cycle	39
9857	T	n: registration	13
9858	T	n: financing	10
9859	T	n: copper	9
9860	T	n: shadow	41
9861	T	n: shipping	8
9862	T	n: activity	255
9863	T	n: pioneer	10
9864	T	n: revolution	49
9865	T	r: constructively	3
9866	T	nn: vantage point	3
9867	T	n: insulation	6
9868	T	n: chart	15
9869	T	a: underground	18
9870	T	n: invoice	5
9871	T	a: relative	94
9872	T	r: prior	45
9873	T	n: purpose	99
9874	T	r: sparsely	2
9875	T	an: normal circumstance	2
9876	T	nn: control centre	2
9877	T	an: excellent opportunity	2
9878	T	n: squirrel	4
9879	T	r: technologically	2
9880	T	n: tern	2
9881	T	an: independent investigator	2
9882	T	n: netherlands	23
9883	T	n: article	134
9884	T	n: staging	5
9885	T	n: reduction	117
9886	T	n: notification	3
9887	T	a: distinct	6
9888	T	a: similar	72
9889	T	a: severe	22
9890	T	n: deployment	7
9891	T	a: regular	18
9892	T	n: infrastructure	36
9893	T	an: public perception	4
9894	T	n: transition	21
9895	T	n: operation	367
9896	T	n: dose	11
9897	T	an: wide range	15
9898	T	n: kit	6
9899	T	nn: quality assurance	3
9900	T	n: drawing	21
9901	T	n: propulsion	1
9902	T	a: ethical	2
9903	T	n: reprint	1
9904	T	n: iberia	1
9905	T	an: public policy	2
9906	T	n: holliday	1
9907	T	n: golding	3
9908	T	an: positive effect	2
9909	T	n: elaboration	1
9910	T	n: $5000	1
9911	T	n: refining	1
9912	T	npn: economy of scale	4
9913	T	nn: market price	4
9913	V[s]	ann: wholesale market price	3
9914	T	n: box	24
9915	T	a: social	34
9916	T	r: commercially	10
9917	T	r: directly	85
9918	T	n: carcass	6
9919	T	n: utility	46
9920	T	n: information	305
9921	T	n: emergency	35
9922	T	n: lighting	17
9923	T	n: landowner	22
9924	T	npn: period of time	9
9924	V[s]	nn: time period	2
9924	V[s]	anpn: unlimited period of time	2
9925	T	a: compact	3
9926	T	n: bowel	3
9927	T	n: complexity	11
9928	T	a: customary	2
9929	T	an: significant step	2
9930	T	n: carver	2
9931	T	n: stimulation	2
9932	T	n: hedgerow	2
9933	T	an: scottish government	2
9934	T	n: affidavit	2
9935	T	n: solution	106
9936	T	n: indicator	14
9937	T	n: condition	317
9938	T	a: plentiful	3
9939	T	an: formal consultation	3
9940	T	n: peak	44
9941	T	n: direction	95
9942	T	n: analogy	5
9943	T	a: separate	18
9944	T	n: hayes	6
9945	T	n: paragraph	8
9946	T	n: conclusion	69
9947	T	n: earth	61
9948	T	an: environmental issue	3
9949	T	an: good solution	3
9950	T	an: positive response	3
9950	V[s]	aan: due positive response	2
9951	T	r: conclusively	3
9952	T	n: drowsiness	1
9953	T	n: password	1
9954	T	n: suffocation	1
9955	T	npn: lack of information	2
9956	T	n: tufnell	1
9957	T	n: self-sufficiency	1
9958	T	an: exceptional circumstance	2
9959	T	a: sub-contracted	1
9960	T	n: worsening	1
9961	T	n: palpitation	1
9962	T	a: greatest	1
9963	T	an: local knowledge	2
9964	T	r: singly	1
9965	T	npn: part of europe	2
9966	T	n: breathlessness	1
9967	T	r: purposely	1
9968	T	an: bad case	2
9969	T	n: scarborough	2
9970	T	nn: product development	3
9971	T	n: shore	29
9972	T	n: version	75
9973	T	n: measure	147
9974	T	a: financial	32
9975	T	n: sensation	10
9976	T	n: denmark	38
9977	T	a: legal	33
9978	T	n: prerequisite	4
9979	T	n: exponent	3
9980	T	a: conservative	20
9981	T	r: significantly	51
9982	T	n: row	11
9983	T	a: identical	8
9984	T	n: obstacle	18
9985	T	nn: summer month	5
9986	T	n: seal	15
9987	T	an: small proportion	2
9988	T	n: toxin	2
9989	T	n: galway	2
9990	T	n: viii	4
9991	T	n: doublings	2
9992	T	an: good understanding	2
9993	T	an: prime mover	2
9994	T	an: late summer	2
9995	T	n: rumble	2
9996	T	n: expansion	49
9997	T	n: cost	403
9998	T	a: valuable	16
9999	T	a: excellent	30
10000	T	n: document	125
10001	T	nn: water level	3
10002	T	n: temperature	39
10003	T	a: independent	42
10004	T	n: coal	31
10005	T	a: superior	10
10006	T	r: economically	11
10007	T	n: lung	14
10008	T	n: nut	9
10009	T	n: psychiatry	3
10010	T	n: legislator	3
10011	T	n: molecule	3
10012	T	n: barn	6
10013	T	a: spare	5
10014	T	n: electrocution	1
10015	T	nn: level requirement	2
10016	T	n: sponge	2
10017	T	n: casey	1
10018	T	a: leveraged	2
10019	T	an: key word	2
10020	T	a: noticeable	4
10021	T	a: long-lasting	1
10022	T	n: levine	1
10023	T	n: consideration	66
10024	T	n: standard	185
10025	T	n: pressure	260
10026	T	a: short-term	19
10026	V[m]	acan: short and long term	3
10027	T	a: positive	47
10028	T	a: heavy	27
10029	T	n: prohibition	4
10030	T	n: rod	9
10031	T	n: metal	20
10032	T	n: repair	29
10033	T	n: sunlight	5
10034	T	r: correctly	15
10035	T	n: feedback	6
10036	T	n: reveal	2
10037	T	nn: decision-making process	2
10038	T	n: pacemaker	2
10039	T	npn: member of team	2
10039	V[s]	nn: team member	4
10040	T	n: insomnia	2
10041	T	n: unit	203
10042	T	a: rare	25
10043	T	r: aloft	3
10044	T	n: excavation	3
10045	T	a: pleasing	3
10046	T	an: rapid growth	3
10047	T	n: infancy	3
10048	T	a: unreliable	3
10049	T	a: vulnerable	32
10050	T	n: breeze	12
10051	T	n: pesticide	4
10052	T	nn: team member	4
10053	T	r: electronically	4
10054	T	a: numerous	8
10055	T	n: phenomenon	22
10056	T	n: gram	1
10057	T	r: steeply	2
10058	T	an: finished product	2
10059	T	n: decommission	1
10060	T	n: simplification	1
10061	T	r: unconsciously	1
10062	T	nn: market expectation	2
10063	T	n: airspace	1
10064	T	an: fast track	2
10065	T	n: simulator	1
10066	T	a: differential	6
10067	T	n: wilkins	2
10068	T	n: assist	1
10069	T	n: meyer	1
10070	T	n: grassland	1
10071	T	n: smoothness	1
10072	T	n: axle	2
10073	T	a: cloudy	1
10074	T	n: headphones	1
10075	T	an: wide variety	2
10076	T	n: nestling	1
10077	T	n: alfred	1
10078	T	n: addition	105
10079	T	n: participant	26
10080	T	n: tank	32
10081	T	a: simple	66
10082	T	n: receipt	14
10083	T	n: ohio	7
10084	T	r: separately	11
10085	T	an: high cost	5
10085	V[s]	aan: high operational cost	2
10086	T	n: nature	86
10087	T	a: impractical	2
10088	T	an: significant factor	2
10089	T	an: small increase	2
10090	T	an: significant difference	2
10091	T	an: 10-year-old boy	2
10092	T	a: dizzy	2
10093	T	n: dimension	20
10094	T	n: whisper	6
10095	T	n: diagnosis	9
10096	T	an: good option	3
10097	T	n: landscape	33
10098	T	n: restriction	34
10099	T	n: pin	4
10100	T	a: german	10
10101	T	a: promising	6
10102	T	n: outcome	53
10103	T	n: venezuela	2
10104	T	n: chichester	1
10105	T	a: critical	32
10106	T	n: canning	1
10107	T	an: main issue	2
10108	T	r: cleanly	1
10109	T	n: abandonment	4
10110	T	n: filing	1
10111	T	n: divergence	1
10112	T	n: streamer	1
10113	T	nn: research program	2
10114	T	a: complete	44
10115	T	n: safeguard	8
10116	T	n: material	119
10117	T	an: global warming	5
10118	T	a: unpleasant	4
10119	T	a: favourable	14
10119	V[g]	a: favorable	8
10120	T	n: proceeding	43
10121	T	n: aim	16
10122	T	n: grain	9
10123	T	n: vista	3
10124	T	n: oxygen	8
10125	T	n: physic	5
10126	T	a: proper	17
10127	T	n: equipment	99
10128	T	n: servicing	2
10129	T	an: medium term	4
10130	T	an: bright colour	2
10131	T	an: local population	2
10132	T	an: recent research	2
10133	T	n: consultation	46
10134	T	r: specifically	30
10135	T	n: faculty	10
10136	T	n: corridor	16
10137	T	a: on-line	3
10138	T	n: procurement	3
10139	T	n: bus	28
10140	T	a: unique	25
10141	T	an: high level	24
10141	V[s]+	aan: high sound level	4
10141	V[s]	aann: high sound pressure level	3
10142	T	n: passage	23
10143	T	n: volume	56
10144	T	n: hamburg	8
10145	T	a: uniform	17
10146	T	n: completion	15
10147	T	a: total	148
10148	T	n: plot	36
10149	T	n: stork	1
10150	T	an: strong opposition	2
10151	T	n: deputation	1
10152	T	n: zone	43
10153	T	n: decision-maker	1
10154	T	a: gary	3
10155	T	n: extremity	1
10156	T	a: endemic	2
10157	T	a: insidious	1
10158	T	an: significant contribution	2
10159	T	n: compression	1
10160	T	r: visually	5
10161	T	an: key point	2
10162	T	r: constitutionally	1
10163	T	n: blot	1
10164	T	n: affirmation	1
10165	T	n: communication	37
10166	T	a: visible	12
10167	T	n: town	241
10168	T	a: fast	26
10169	T	n: likelihood	10
10170	T	n: footprint	3
10171	T	n: farmland	6
10172	T	n: risk	142
10173	T	n: water	240
10174	T	n: resonance	4
10175	T	an: special interest	2
10176	T	n: fulfillment	2
10177	T	aan: chief medical officer	2
10178	T	a: contradictory	2
10179	T	n: continuity	6
10180	T	n: margin	65
10181	T	n: slip	11
10182	T	n: manufacturing	23
10183	T	an: high quality	7
10184	T	n: printer	7
10185	T	n: pollution	22
10186	T	n: residence	25
10187	T	a: expensive	42
10188	T	nn: safety standard	3
10189	T	r: individually	9
10190	T	an: industrial development	3
10191	T	a: personal	24
10192	T	n: force	270
10193	T	n: respect	69
10194	T	n: standstill	4
10195	T	a: flexible	13
10196	T	n: instant	6
10197	T	r: substantially	21
10198	T	n: area	567
10199	T	n: motion	45
10200	T	n: inventor	4
10201	T	n: poly	2
10202	T	n: zeebrugge	1
10203	T	r: moderately	2
10204	T	a: taut	1
10205	T	n: durability	1
10206	T	a: abundant	1
10207	T	a: intrusive	1
10208	T	r: intermittently	1
10209	T	npn: part of process	2
10210	T	n: millstone	1
10211	T	n: countdown	2
10212	T	n: obligation	25
10213	T	r: progressively	5
10214	T	a: noisy	4
10215	T	n: consent	24
10216	T	n: drilling	3
10217	T	a: problematic	3
10218	T	n: performance	250
10219	T	n: heat	39
10220	T	n: importance	46
10221	T	a: disruptive	2
10222	T	an: eu directive	2
10223	T	r: intimately	2
10224	T	nn: electricity sector	2
10225	T	n: click	2
10226	T	nn: quality control	2
10227	T	n: apparatus	4
10228	T	n: property	134
10229	T	n: incentive	27
10230	T	n: edge	50
10231	T	n: sleep	16
10232	T	an: small number	5
10233	T	n: plan	360
10234	T	a: secure	15
10235	T	n: reproduction	3
10236	T	an: key element	3
10237	T	a: individual	87
10238	T	n: conception	4
10239	T	a: damaging	9
10240	T	n: geography	5
10241	T	n: presentation	25
10242	T	n: expert	88
10243	T	an: large number	13
10243	V[s]	anpn: large number of bat	2
10244	T	a: consultative	1
10245	T	nn: exclusion zone	3
10246	T	a: considerable	11
10247	T	n: sacramento	1
10248	T	a: oral	1
10249	T	r: poorly	10
10250	T	n: riga	1
10251	T	r: densely	1
10252	T	n: buzzard	1
10253	T	n: budgeting	1
10254	T	n: gail	1
10255	T	n: todd	6
10256	T	n: perception	22
10257	T	n: heating	16
10258	T	n: toronto	6
10259	T	n: significance	18
10260	T	n: concentration	16
10261	T	n: perspective	23
10262	T	n: sharpe	3
10263	T	an: local business	3
10264	T	n: telecommunication	6
10265	T	n: handbook	5
10266	T	n: focus	31
10267	T	an: large increase	2
10268	T	r: lower	5
10269	T	n: territory	39
10270	T	an: high point	3
10271	T	n: liability	21
10272	T	n: loss	150
10273	T	r: automatically	20
10274	T	a: public	226
10275	T	n: hunting	7
10276	T	n: stress	33
10277	T	n: response	114
10278	T	n: horner	1
10279	T	a: ambitious	9
10280	T	an: major contributor	2
10281	T	a: bulky	1
10282	T	n: mould	7
10283	T	r: domestically	1
10284	T	n: set-back	1
10285	T	n: lightness	1
10286	T	n: regan	1
10287	T	n: landfall	1
10288	T	a: conceivable	1
10289	T	n: storm	25
10290	T	n: sequence	11
10291	T	n: land	143
10292	T	n: mercury	5
10293	T	a: economical	4
10294	T	nn: feasibility study	4
10295	T	nn: oil price	3
10296	T	n: waterway	3
10297	T	a: complex	43
10298	T	an: important role	5
10299	T	a: effective	34
10300	T	n: software	14
10301	T	n: tag	2
10302	T	a: afghanistan	2
10303	T	n: reliance	4
10304	T	n: planner	10
10305	T	a: stern	2
10306	T	a: outdoor	2
10307	T	n: periphery	2
10308	T	a: deep	29
10309	T	n: technique	42
10310	T	a: beneficial	7
10311	T	r: highly	69
10312	T	n: backyard	3
10313	T	a: preferred	7
10314	T	n: texas	12
10315	T	n: decree	4
10316	T	n: core	13
10317	T	n: lake	17
10318	T	aan: scottish natural heritage	8
10319	T	n: test	139
10320	T	n: order	219
10321	T	n: primate	1
10322	T	a: tandem	2
10323	T	nn: water supply	4
10324	T	a: prospective	2
10325	T	n: mitt	1
10326	T	an: good opportunity	3
10327	T	n: parr	1
10328	T	n: slope	13
10329	T	r: structurally	1
10330	T	n: access	89
10331	T	n: network	78
10332	T	n: sum	16
10333	T	n: milestone	6
10334	T	n: assembly	57
10335	T	an: medical school	4
10336	T	a: invaluable	4
10337	T	n: error	34
10338	T	n: yield	26
10339	T	n: scope	22
10340	T	a: robust	6
10341	T	r: environmentally	5
10342	T	n: tonne	25
10343	T	npn: coast of scotland	2
10344	T	n: lifetime	15
10345	T	r: accurately	9
10346	T	a: calm	7
10347	T	n: jurisdiction	7
10348	T	n: feeding	5
10349	T	a: complicated	5
10350	T	a: skilled	3
10351	T	nn: cost saving	3
10352	T	a: so-called	9
10353	T	n: edition	13
10354	T	n: bottom	24
10355	T	n: expense	39
10356	T	n: goose	5
10357	T	n: ray	2
10358	T	n: slack	3
10359	T	n: sanchez	1
10360	T	n: clarification	4
10361	T	n: fibrosis	1
10362	T	n: equivalent	31
